,ok
13098,0.02180002675145471
13099,0.00975752988873062
13100,0.02253389470162791
13101,0.004768251537787245
13102,0.03532821287878322
13103,0.005878232869388297
13104,0.01186256488944007
13105,0.017760543114372404
13106,0.01135915372832252
13107,0.0035246507212693063
13108,0.012090660545632693
13109,0.003989716583442156
13110,0.0024088274203662298
13111,0.0011908466864986448
13112,0.0028277191811110387
13113,0.000990899737340332
13114,0.003452109986387123
13115,0.0021233603536592377
13116,0.002756121321100879
13117,0.002618024836331671
13118,0.01998928393589057
13119,0.003926777262386514
13120,0.016142052228834768
13121,0.011723844276989172
13122,0.001088422169646105
13123,0.0015498435139576815
13124,0.0025226679361139096
13125,0.0023595856598435335
13126,0.00719238269909021
13127,0.002337359292714657
13128,0.0008795394540580089
13129,0.005867343493629634
13130,0.04512705672783885
13131,0.012800686452221956
13132,0.006576839857612344
13133,0.03566153084776033
13134,0.008568060744275985
13135,0.002769854083260408
13136,0.052436207664786065
13137,0.0029638780076163564
13138,0.004426708797595083
13139,0.0024071154835831163
13140,0.001991662459597053
13141,0.011281028078042247
13142,0.03076799697256801
13143,0.01098192895611338
13144,0.0012531511242159204
13145,0.004435707515549513
13146,0.015907601463217916
13147,0.0017124607193406997
13148,0.006959620657876004
13149,0.00720068014687115
13150,0.0018598554620671867
13151,0.004516480150704244
13152,0.02889179844149932
13153,0.000491666226600942
13154,0.0011089925268173357
13155,0.004600187180149335
13156,0.003573509692551213
13157,0.0005638856354192546
13158,0.003956648288132953
13159,0.005609225394326991
13160,0.002802524913818655
13161,0.02755768380546593
13162,0.010907586327885627
13163,0.006639865575028736
13164,0.00954192531713205
13165,0.003810294696085187
13166,0.004119713863996536
13167,0.0053224019811026774
13168,0.004159098972685022
13169,0.005988600816413174
13170,0.023836506748401723
13171,0.002755073944295284
13172,0.001553855091040134
13173,0.030966619326141656
13174,0.009029570127903012
13175,0.025092556301495237
13176,0.002646451953601834
13177,0.010755926278691319
13178,0.0030064950412676214
13179,0.0013024826063361436
13180,0.0023041403925197533
13181,0.014812174888781334
13182,0.015312588984927357
13183,0.004336379187196317
13184,0.002145111188746298
13185,0.0021871081022459354
13186,0.01980940840599431
13187,0.002798192878728016
13188,0.005261011273865329
13189,0.002719484674657404
13190,0.0030770846492684306
13191,0.016280117668497626
13192,0.004326646749717801
13193,-0.0006328272097980963
13194,0.002385984804952201
13195,0.006789167059631939
13196,0.0012352710338125012
13197,0.002559865050197824
13198,0.005122683461003201
13199,0.004440847457240416
13200,0.001736043795058032
13201,0.007088091224830312
13202,0.005539845234039511
13203,0.0016733276579947798
13204,-0.0013319646907416667
13205,0.0031990144689999084
13206,0.0017557559383499254
13207,0.0038128972478181002
13208,0.025925483217936127
13209,0.00239933887028028
13210,0.0021584273416748456
13211,0.016582751380489986
13212,0.01242418850338735
13213,0.0047754460857741855
13214,0.007573519547732152
13215,-0.0007940741253003956
13216,0.0022658450174648914
13217,0.005676615240859672
13218,0.004864572924053398
13219,0.0006120015739688886
13220,0.00023908048513060541
13221,0.003193044843162247
13222,0.005097540700205232
13223,0.015321798771425692
13224,0.008660825650479825
13225,0.006532129741628078
13226,0.025514071992791147
13227,0.0017656020415844197
13228,0.05858222967068698
13229,-0.0008485795934337109
13230,0.007165067440905439
13231,0.001577352377799459
13232,0.003658144763838324
13233,0.0011847340908093889
13234,0.01101175176719404
13235,0.006869171946430055
13236,0.0012071085110244005
13237,0.015248544727524294
13238,0.0018528908736622713
13239,0.0024828785324738875
13240,0.002634064036974844
13241,0.01171464735788795
13242,0.031286665929654386
13243,0.015441245714803226
13244,0.025583441926972077
13245,0.012151995588786215
13246,0.0030451455446549053
13247,0.0073623992987586675
13248,0.01873755054496929
13249,0.0041135475321619625
13250,0.02484428123653608
13251,0.007923741990224777
13252,0.012350362425368433
13253,0.029714318479589184
13254,0.008442514999671212
13255,0.0037213508238084126
13256,0.028806843185087125
13257,0.0030301599780536807
13258,0.007524296984012819
13259,0.0017934136055238327
13260,0.0030966109066769675
13261,0.003178733108015455
13262,0.030618626494218246
13263,0.0009549926141960436
13264,0.0077774192792924805
13265,0.0017937626233751826
13266,0.0031141604168179174
13267,0.003163129855533567
13268,0.0029726932310043144
13269,-3.3264392992939486e-05
13270,0.003579780901176146
13271,0.0013749184904074622
13272,0.0018452319737046422
13273,0.0029387752585908686
13274,0.004455646795566729
13275,0.006247490221146813
13276,0.01327572059729834
13277,0.0026799242779652786
13278,0.0018526717071097587
13279,0.0009274179145922932
13280,0.010427856811781896
13281,0.004002101668737647
13282,0.0036823166912928885
13283,0.014675856597140782
13284,-0.00042528119673077534
13285,0.0011268472812675395
13286,0.004219338856127401
13287,0.0025311868343073003
13288,0.004102750180037333
13289,0.005775567544340532
13290,0.00278346002365526
13291,0.007808653125520883
13292,0.047158760977225496
13293,0.009779021215293827
13294,0.010626433882565414
13295,0.008257367219590157
13296,0.00900432191904053
13297,0.0002634320825527548
13298,0.008658694400303946
13299,0.005300209478327546
13300,0.004899100094060601
13301,0.009693716031572597
13302,0.010631196722416152
13303,0.0133265712157797
13304,0.01148622260038806
13305,0.007752999272585699
13306,0.0034636408694665244
13307,0.0010654231696963765
13308,0.0004142567736237874
13309,0.007241703066885015
13310,0.0027305779976434987
13311,0.00467419135893855
13312,0.012377335646056992
13313,0.0056139327023644325
13314,0.0039051919723828207
13315,0.024680165416253706
13316,0.00221718443050883
13317,0.008293639955639115
13318,0.0035549224675084775
13319,0.009067337832658399
13320,0.015663192361513548
13321,0.007103346769157207
13322,0.0021435627065423592
13323,0.0026304855245329697
13324,0.007855850254456676
13325,0.0031328043787904976
13326,0.00404361952152991
13327,0.02718788541143431
13328,0.015108370950335384
13329,0.026179528671037643
13330,0.0048707772777384275
13331,0.008869661168689282
13332,0.003898096175042204
13333,0.006491604062780783
13334,0.017594795522959547
13335,0.0073085887115443785
13336,0.0024355809121787727
13337,0.011365846656301208
13338,0.0026520374036321298
13339,0.00307740750958161
13340,0.004787541616962014
13341,0.008298153490973525
13342,-0.0004329454877450476
13343,-0.0011866128879163534
13344,0.0004557122742802457
13345,-0.0004221219080575863
13346,-0.00031797756275783436
13347,-0.0004616258784028533
13348,-0.001169630496163893
13349,0.0030138579143985755
13350,-0.0002548315286067535
13351,0.005764702037673555
13352,-0.0005606806411457507
13353,0.006648163564094583
13354,0.0003045899897282185
13355,0.0010697321020859327
13356,0.0008212484989479133
13357,-0.0006729440549838638
13358,0.0011082526362399632
13359,-0.0012151669501917462
13360,0.0006886725503881006
13361,0.002779338115671922
13362,0.004593732007065806
13363,0.0014431666040071725
13364,0.005337950243050327
13365,0.0018240732611990965
13366,0.002532019670541617
13367,0.0028481049732284073
13368,0.0005711481555122667
13369,0.004263869391739659
13370,0.0047617064576130595
13371,0.038665717646995
13372,0.01595788185206296
13373,0.01784245192600969
13374,0.023906239021862792
13375,0.00775414689596496
13376,0.004274630524577032
13377,0.002887828286414061
13378,0.0027776307312421407
13379,0.010755714355738034
13380,0.015067805510130311
13381,0.01701759306924043
13382,0.022348535875715517
13383,-0.0003683554766044069
13384,0.0024007389643416065
13385,0.005002116398020109
13386,0.0019558917917777774
13387,0.022076431978100414
13388,0.0006862112001954235
13389,0.011702933783427415
13390,0.0004730932848904059
13391,0.017777055025272288
13392,0.024437055710494145
13393,0.007656915044670676
13394,0.017778899728388087
13395,0.019248306087320928
13396,0.011942739930737108
13397,0.018159338433115183
13398,0.007402498299564062
13399,0.003485259700589424
13400,0.007982303551300208
13401,0.00010995165829187506
13402,0.017181959940101726
13403,0.00667394449584067
13404,0.001770116715527838
13405,0.009441904107464257
13406,0.024783736143096147
13407,0.0029037660489551905
13408,0.010286403895689359
13409,0.034590578459239574
13410,0.004565498212697337
13411,0.003289458228159343
13412,0.0021106048944350138
13413,0.03048166029834355
13414,0.01551699172195804
13415,0.006951863304333158
13416,0.008561520404843185
13417,0.009761718821948586
13418,0.01624707950846969
13419,0.02008677036129215
13420,0.013340500395291699
13421,0.0035468851463273544
13422,0.0029991283455928185
13423,0.02396304833884661
13424,0.010722709634384006
13425,0.005276248519377506
13426,0.003540155499384144
13427,0.011800259129705656
13428,0.0013140845151139676
13429,0.0001235421263927261
13430,0.010818574989021204
13431,0.005528785636471897
13432,0.004952679915623088
13433,0.0080927072488229
13434,0.003759791772809293
13435,0.015934433396289277
13436,0.012715302101987621
13437,0.0025769775725014233
13438,0.011092758624914337
13439,0.022729901938188204
13440,0.006529356296525127
13441,0.0057775693538776405
13442,0.006314170000018371
13443,0.008622423758680916
13444,0.0059871516470199025
13445,0.025708928138580004
13446,0.014003349543252632
13447,0.014772619104800664
13448,0.00202131801470953
13449,0.010978609838537372
13450,0.008345492834366574
13451,0.01299550268889367
13452,0.0009547181086667591
13453,0.004648480438003531
13454,0.014417047029830949
13455,0.008143762131986615
13456,0.0010650880057971584
13457,0.003186793803756432
13458,0.003233620401676078
13459,0.025222223116187964
13460,0.010129828696515237
13461,0.006962015274032536
13462,0.0004057911620584352
13463,0.011391622904606876
13464,0.005609040107240556
13465,0.004840775404634606
13466,0.02761259997226477
13467,0.0034654155934841337
13468,0.002164482063060652
13469,0.02186459731526258
13470,0.00598025561803932
13471,0.00010600074939903305
13472,0.0019432660560641398
13473,0.0013045327050313581
13474,0.00019870716228810912
13475,0.0004937932317003167
13476,0.0002891005539654071
13477,0.007504343910273985
13478,0.02557104375364557
13479,0.012610228747620104
13480,0.0378772006929622
13481,0.011893395661642804
13482,0.005000369263292663
13483,0.00929564107572741
13484,0.00822946236343038
13485,0.010379732902538769
13486,0.008308854906805774
13487,0.004225862702553324
13488,0.030867454134048754
13489,0.007790939870174584
13490,0.014483996835622563
13491,0.004534198758855897
13492,0.0022050763688444075
13493,0.006846888409803002
13494,0.005681177919038473
13495,0.03186276256850917
13496,0.002290871954740528
13497,0.001848611380073468
13498,0.006230586448420732
13499,0.0018065866915347333
13500,0.0006105037684504043
13501,0.000988291052978947
13502,0.006348618403712769
13503,0.008816882204896887
13504,0.0002584911940101907
13505,0.002993266197889539
13506,0.007600488054401954
13507,0.009551495759025017
13508,0.008762751781257678
13509,0.002914113284603923
13510,0.005119195393908524
13511,0.004817716339893315
13512,0.011339509690939702
13513,0.005362199371880473
13514,-0.0004799280635647118
13515,0.0018851373342040388
13516,0.002790928747056326
13517,0.008590925604551554
13518,0.01718468677882492
13519,0.021684595649810175
13520,0.006436309651055751
13521,0.002337370523857381
13522,0.03350117224674666
13523,0.004314018235446701
13524,0.003927487245203879
13525,0.00720481568440175
13526,0.002686465450444625
13527,0.03218390418497734
13528,0.011538271352624202
13529,0.0004766551126117901
13530,0.0040509981390282656
13531,0.033348599728389376
13532,0.0034746021374171413
13533,0.003410010128144043
13534,0.006068366173778493
13535,0.0015230125142004915
13536,0.0024310530914592597
13537,0.0001519262539313236
13538,0.0011997628198268263
13539,0.0001456075235291062
13540,0.015182591665726929
13541,0.009034277602903809
13542,0.016074846093007526
13543,0.0010436310596962462
13544,0.006343842362321928
13545,0.0023734350456248547
13546,0.0022574592346288453
13547,0.0012202723794185397
13548,0.005747946496626968
13549,0.006688544808986181
13550,0.017719150062225738
13551,-0.0005384353249713999
13552,0.0021323017976056795
13553,0.023795175490460407
13554,0.002939340108990012
13555,0.0024949964232893382
13556,0.004718798295702268
13557,0.007541412424857063
13558,0.002668688194258794
13559,0.002522132633273885
13560,0.01334771040760036
13561,0.030681533133984647
13562,0.004261112578408671
13563,0.001742420215609375
13564,0.006157060273787766
13565,0.012250969546195414
13566,0.006154306001289949
13567,0.006609270604868626
13568,0.02336679898032015
13569,0.01721694856203992
13570,0.009084011260529046
13571,0.005333366809909984
13572,0.013769458368946164
13573,0.006031033357171116
13574,0.006886423018022068
13575,0.0034808614783480834
13576,0.007417117850354923
13577,0.018828993058316826
13578,0.004322222105206066
13579,0.011744905021762949
13580,0.014298656146912645
13581,0.03157938709812319
13582,0.0009088678044503096
13583,0.018276013476804447
13584,0.031248125310068573
13585,0.005394564551872044
13586,0.004861417801889063
13587,0.000706780132894028
13588,0.016998401551526293
13589,0.03284887821231757
13590,0.026181957721837734
13591,0.0008879480148827547
13592,0.03987458966172062
13593,0.0008077041662675828
13594,0.0008113185499680833
13595,0.00817424049247949
13596,0.002533249005278203
13597,0.023001480694066805
13598,0.017425720811257234
13599,0.0017808270489464459
13600,0.0027636034176704823
13601,0.0012555908972468957
13602,0.0014365220352682484
13603,0.007107123100843611
13604,0.011289789163925378
13605,0.008265450882066715
13606,0.00926193942042834
13607,0.0033295467298131197
13608,0.009192320970279291
13609,0.014054030520318755
13610,0.00536259786553809
13611,0.005380814873086052
13612,0.025717321642339343
13613,0.00269221647595466
13614,0.02021328417805328
13615,0.004158807307045488
13616,0.0064219320375509
13617,0.00557842289237534
