,ok
7630,0.017192971109702825
7631,0.02203560510600206
7632,0.005961331288371768
7633,0.010546498316327143
7634,0.009148257012440562
7635,0.006722415673922509
7636,0.008773473485421845
7637,0.010820659219630317
7638,0.007322987877123852
7639,0.007445305462345838
7640,0.030557780813847427
7641,0.007232975309492664
7642,0.017281253783186633
7643,0.0064009926329987215
7644,0.027873290044941178
7645,0.019445025839777037
7646,0.02207165497674977
7647,0.001970985846210922
7648,0.008304298288653889
7649,0.006404928768169503
7650,0.007642766576775463
7651,0.014086478748848323
7652,0.02046615326062209
7653,0.013861723485854108
7654,0.012218340316356316
7655,0.012885133911032172
7656,0.00427875236319119
7657,0.022759107169526872
7658,0.0053545734167629215
7659,0.012521251999825074
7660,0.04705944512275878
7661,0.008929492248427349
7662,0.002053700210883382
7663,0.008126901008474866
7664,0.009497897966296041
7665,0.007219091595829621
7666,0.03574697377367992
7667,0.006064414910368224
7668,0.0036393237054418454
7669,0.03355244641486642
7670,0.006503513640042612
7671,0.005118587148597228
7672,0.002809325018454311
7673,0.009663184695824117
7674,0.02043716696066498
7675,0.00548669673754838
7676,0.021540800482935656
7677,0.019661910537598585
7678,0.026268364913776647
7679,0.006935218618982714
7680,0.005727398258597372
7681,0.03916105431670897
7682,0.004305189146381063
7683,0.004145578135477386
7684,0.005931820146087468
7685,0.0061007192004567815
7686,0.006123349998745059
7687,0.013164330809310593
7688,0.006934736313689356
7689,0.002974974044938677
7690,0.010256822438303372
7691,0.007570647821539982
7692,0.005302738493358142
7693,0.007853295578677404
7694,0.0024435791407483457
7695,0.0029986367218066915
7696,0.0027032947920982205
7697,0.0014510248412816671
7698,0.00252970807904013
7699,0.001478813143794523
7700,0.001940265794143847
7701,0.007542290207573378
7702,0.0016160614171815517
7703,0.00377060212445709
7704,0.016267385839059963
7705,0.0036671897768719873
7706,0.0014589129026225424
7707,0.0018143055544586886
7708,0.005137000012885039
7709,0.0029364367611325664
7710,0.002171434530748264
7711,0.0015581670292062547
7712,0.01693416792936589
7713,0.015813353436882397
7714,0.007368254130702196
7715,0.016378910279770183
7716,0.030603045460188008
7717,0.0030390241602283236
7718,0.01876609282655565
7719,0.016957807410698845
7720,0.005492199399403588
7721,0.004528666744410496
7722,0.013452454325621761
7723,0.004185170951258709
7724,0.02717060468453073
7725,0.009405075675861345
7726,0.007947317738467708
7727,0.006856570569629893
7728,0.02897462568380478
7729,0.004178202262137581
7730,0.003943032505491882
7731,0.004921236728004617
7732,0.004894078951416702
7733,0.008825204622108344
7734,0.012690538816959524
7735,0.003209152157210491
7736,0.004808031651223794
7737,0.0528631135850399
7738,0.007123877128591642
7739,0.00563566998166228
7740,0.005739999534869369
7741,0.027521222405005062
7742,0.004609467098949086
7743,0.002888766334315979
7744,0.010390776727653178
7745,0.005084340195787808
7746,0.008163607161032312
7747,0.00807654511232253
7748,0.022358598287758685
7749,0.026086854290585874
7750,0.004717554513507997
7751,0.02838757321853221
7752,0.006105962446052756
7753,0.002791650418864926
7754,0.002689563711492168
7755,0.06470363146561398
7756,0.008477775161984604
7757,0.018032179597513256
7758,0.012022542868554566
7759,0.047436660617269366
7760,0.008178802643873976
7761,0.037625277434665046
7762,0.039847780848822185
7763,0.00400673389086745
7764,0.0027047855659244066
7765,0.0023220119419300636
7766,0.03417122597048477
7767,0.00593397292272226
7768,0.005045613584130513
7769,0.015686186292189336
7770,0.013013462753199907
7771,0.01410344424109923
7772,0.014412400874715972
7773,0.023014297238709413
7774,0.01311573503802706
7775,0.021307511731281693
7776,0.047714150988324024
7777,0.007975870750812783
7778,0.003600623941957783
7779,0.007347341266711732
7780,0.00773749239275226
7781,0.012571520523961774
7782,0.0021951211050293584
7783,0.013703602713218497
7784,0.004572631171983043
7785,0.005234475424269338
7786,0.036227977944013945
7787,0.008098849971522812
7788,0.0028571087062689306
7789,0.002902966847523198
7790,0.04569340584114016
7791,0.009683152497131453
7792,0.01163606369696028
7793,0.012549984683625767
7794,0.017821181716762727
7795,0.004133947204246507
7796,0.0042568525436230305
7797,0.012283427940356095
7798,0.010699498073778978
7799,0.002570390604304697
7800,0.005576493291717411
7801,0.024446366689375963
7802,0.0062194515187749405
7803,0.014542214323097939
7804,0.0037631104342450024
7805,0.01504964850968239
7806,0.005482625508756624
7807,0.01130767600490673
7808,0.007649321739104495
7809,0.03273743505765185
7810,0.003338653575777946
7811,0.03084166301814197
7812,0.004477100985106978
7813,0.02167195811754353
7814,0.008157028429558238
7815,0.015274568251870652
7816,0.00945777491012789
7817,0.005293388163048611
7818,0.004966853769329183
7819,0.011799695101353435
7820,0.015884060955884384
7821,0.011246949186706467
7822,0.02256168000005484
7823,0.02285326288954298
7824,0.002193477795381872
7825,0.0018917930404934143
7826,0.01633721326998316
7827,0.0029844622954044637
7828,0.005204252498881913
7829,0.03268699572541474
7830,0.005257244108317334
7831,0.010381914106605508
7832,0.006569090934810689
7833,0.0
7834,0.003838447933774002
7835,0.004663364788378173
7836,0.005403255089672904
7837,0.020929655008026432
7838,0.0175587382504873
7839,0.006431731031094162
7840,0.0
7841,0.006946471850656264
7842,0.040307460005479565
7843,0.0005149436175151713
7844,0.002711127769269576
7845,0.0038375169422532694
7846,0.01053575203530929
7847,0.0037357804802141178
7848,0.009183322117758148
7849,0.014881988094670671
7850,0.005611834857867627
7851,0.004156573323572384
7852,0.04194796033388944
7853,0.03284596115021579
7854,0.004786281346896808
7855,0.0058946731300688815
7856,0.004768667151826137
7857,0.00048216658776020944
7858,0.009079714851059142
7859,0.0040799394304124915
7860,0.025233249337600825
7861,0.006521410691930836
7862,0.01008405009355278
7863,0.007374544838731871
7864,0.006152606317703042
7865,0.004188986505042527
7866,0.03497669087712569
7867,0.005043521950313648
7868,0.016093077170178577
7869,0.003485875177990293
7870,0.008201898447354179
7871,0.015001602532847163
7872,0.005057250927524163
7873,0.02626673402825898
7874,0.006172803922253034
7875,0.0028245333740457607
7876,0.024631032469770796
7877,0.002679244780387188
7878,0.007512273778172457
7879,0.020344012075132777
7880,0.0026924874140301655
7881,0.00015332629303500172
7882,0.013598534600969955
7883,0.0027488865229442837
7884,0.004314451322056209
7885,0.01782910695836422
7886,0.019238033772990982
7887,0.002758077112009761
7888,0.04015500521224957
7889,0.014217915134311213
7890,0.003921738584863506
7891,0.012114972269901473
7892,0.0204207007032117
7893,0.002868219095824816
7894,0.0022994968933608456
7895,0.0
7896,9.11680833591208e-05
7897,0.0
7898,0.0038162735172790063
7899,0.015172441859640071
7900,0.017975049171858135
7901,0.0007512436519460583
7902,0.0046660815021241754
7903,0.007993225322375432
7904,0.06342510570145639
7905,0.001663456341772977
7906,0.017656932486116085
7907,0.026575877671557106
7908,0.013123008532831399
7909,0.002921534035674371
7910,0.007323335543474893
7911,0.03918067166118374
7912,0.0011861222275889047
7913,0.0026734774317995094
7914,0.0020964039765451487
7915,0.0024686291400786795
7916,0.02421549984340087
7917,0.0032199548955005293
7918,0.001608993384552052
7919,0.0035868836828405744
7920,0.003625766067523662
7921,0.006646623669408554
7922,0.010973642806803708
7923,0.012035068643962742
7924,0.01798847261127382
7925,0.023321176234498708
7926,0.0007911038864758765
7927,0.0051514887863307384
7928,0.00380966519421367
7929,0.005684190812527656
7930,0.0010916300794528528
7931,0.00646522289769698
7932,0.0036695750398466707
7933,0.028561159458481596
7934,0.006338150759787525
7935,0.006898340133658709
7936,0.005475751966546405
7937,0.008900507593601621
7938,0.0019291167734902777
7939,0.005401153876421179
7940,0.0021780568779622097
7941,0.019872732748253834
7942,0.01966976773030312
7943,0.0019678012825802738
7944,0.002348148030401116
7945,0.01713339073191988
7946,0.01600901158736579
7947,0.00971083550801341
7948,0.009266365978920709
7949,0.0015054617854114876
7950,0.04063331326807329
7951,0.001845096960254034
7952,0.002359160828473231
7953,0.003750926579299598
7954,0.0035002941536362714
7955,0.0024939526823944055
7956,0.021326755147549344
7957,0.012700542196362165
7958,0.005235131907548345
7959,0.0006030033559681703
7960,0.0012171276340422032
7961,0.0006837496867541986
7962,0.0007178767744396781
7963,0.01196602636268568
7964,0.011128234965834075
7965,0.019049881085099876
7966,0.009718611741697969
7967,0.010318187804030357
7968,0.002737000197107414
7969,0.0018256045326810535
7970,0.002739332867877441
7971,0.004447206939870645
7972,0.0036341086174024343
7973,0.01003910398546097
7974,0.005792681348256418
7975,0.044889524038035054
7976,0.010659109418819115
7977,0.02072172072387709
7978,0.007773504439021263
7979,0.01190523386205906
7980,0.012202259628296065
7981,0.0073530520210440264
7982,0.002000192556591813
7983,0.0009573893501571369
7984,0.015215140984928497
7985,0.005806726987239088
7986,0.006809070561572003
7987,0.007872317712022764
7988,6.42762813448613e-05
7989,0.0003781635396894155
7990,0.002684121838011009
7991,0.0028578589383789787
7992,0.02955189538182149
7993,0.002210243396694739
7994,0.00558834924416168
7995,0.007538067987123815
7996,0.025166540377975666
7997,0.004620914913141361
7998,0.005156383006858154
7999,0.0031862280855060325
8000,0.013604157532449694
8001,0.01868652084408136
8002,0.0036372251992312634
8003,0.0031474657219328307
8004,0.004957588332340972
8005,0.0046293136268754555
8006,0.004453103512565426
8007,0.004260945431235864
8008,0.00115478496695443
8009,0.007566487946563395
8010,0.004156780802929694
8011,0.00196688882373848
8012,0.01966350001491465
8013,0.01094742209684419
8014,0.02354341317962074
8015,0.03294502414991012
8016,0.022282675104493048
8017,0.02118648041801485
8018,0.020207587413276083
8019,0.003914194301882434
8020,0.004609139487319058
8021,0.01574203589244128
8022,0.004611302573794785
8023,0.01883690825377099
8024,0.027709177092668735
8025,0.016598668441150675
8026,0.0032073574369987966
8027,0.012032035414146136
8028,0.011357592441157678
8029,0.0022135042383491952
8030,0.02011789944510011
8031,0.0059242439393941354
8032,0.004552050123210295
8033,0.0056483167240895474
8034,0.00221007716832548
8035,0.00742671018410742
8036,0.00649513341425216
8037,0.038419616965916864
8038,0.007286107453811957
8039,0.0043473927701004
8040,0.002615752358239457
8041,0.024024869603423968
8042,0.01353070560021094
8043,0.001897785977592751
8044,0.0019814797005518157
8045,0.021469007891879853
8046,0.059436683288924985
8047,0.011935595016065136
8048,0.027575439467211665
8049,0.010091044084308363
8050,0.048716641075897876
8051,0.01575944769826866
8052,0.0031502245050240548
8053,0.008312595943793325
8054,0.002093603439735967
8055,0.04293931339225522
8056,0.00315331451131002
8057,0.0017972154906725152
8058,0.002773325496798003
8059,0.00860888589294715
8060,0.012628669957845853
8061,0.00985071806163405
8062,0.004187487255702733
8063,0.00959266157133224
8064,0.00511664853821907
8065,0.04040953669090692
8066,0.010090820902804859
8067,0.0015306806171491707
8068,0.012342567063085678
8069,0.0052761374730039105
8070,0.04523423542668261
8071,0.006487194163920367
8072,0.006983343783046134
8073,0.03199259440649722
8074,0.0011715165854111792
8075,0.002248121117605938
8076,0.008331428969495335
8077,0.004224288101261927
8078,0.003619046243704665
8079,0.01568933794215513
8080,0.013778205881307109
8081,0.0021207213269063665
8082,0.0033432826843761976
8083,0.002276242603604618
8084,0.05560035049977462
8085,0.007691474161984798
8086,0.0059246574218379715
8087,0.010599518539182593
8088,0.04317104498720928
8089,0.007547958287304434
8090,0.0013229524555751267
8091,0.012263311828950706
8092,0.035711673334652874
8093,0.015188138297244188
8094,0.01289528448532256
8095,0.015501592426366867
8096,0.013641777103873588
8097,0.013129588421970366
8098,0.00623587967488594
8099,0.021340607349075315
8100,0.01249102956964983
8101,0.0017189279805335071
8102,0.003527736485325532
8103,0.0009066240346749786
8104,0.007552782973365074
8105,0.004913598919670696
8106,0.008458570867365144
8107,0.005578716067543577
8108,0.0027209784694726055
8109,0.0
8110,0.013570899243946721
8111,0.007570061662522766
8112,0.006956065957473532
8113,0.00696906879513655
8114,0.0026293431921237563
8115,0.005651774963956329
8116,0.004273690867770982
8117,0.018713367565735172
8118,0.008335321615606515
8119,0.009440427143784453
8120,0.0006070088709531985
8121,0.0070031206982185895
8122,0.005522301401487296
8123,0.00823939801445709
8124,0.010516196643777512
8125,0.001517174681206315
8126,0.0023623570839472075
8127,0.004348920969326475
8128,0.03251729219891314
8129,0.05158116978632106
8130,0.0003886125997622778
8131,0.011071114969405913
8132,0.0018022769972008738
8133,0.02450358430953499
8134,0.0011000631758020791
8135,0.0008670779175906601
8136,0.0013736247611590745
8137,0.00048330802199124476
8138,0.0058859048192140846
8139,0.0017337841391661872
8140,0.005228725009394695
8141,0.00497942892743719
8142,0.00572302763588492
8143,0.0041430144038622045
8144,0.0018593544840755298
8145,0.010719553023955154
8146,0.01999164941179344
8147,0.004105825216329267
8148,0.026347630722385166
8149,0.00016386677919246655
8150,0.003626382817280675
8151,0.01838373100868943
8152,0.004134712160082626
8153,0.02979063905829191
8154,0.003445983123477663
8155,0.006868117575323979
8156,0.009506126636434869
8157,0.019242977852159573
8158,0.04426140294933613
8159,0.020347506189305902
8160,0.0070404779925534134
8161,0.02373862024785835
8162,0.0065664780042788105
8163,0.01922185384200052
8164,0.0021103309004017416
8165,0.030092444105110677
8166,0.020347510266730658
8167,0.005238618105605628
8168,0.01894016433447819
8169,0.00970810539221649
8170,0.026195559328133115
8171,0.020109928914564326
8172,0.004685479401728967
8173,0.02062684305784917
8174,0.006281451251329553
8175,0.007595207909090507
8176,0.019448700326483624
8177,0.012556227927476628
8178,0.018876725755798962
8179,0.007367849599696248
8180,0.002172225758593036
8181,0.0060339665514536085
8182,0.03586912498170535
8183,0.00020126250611018332
8184,0.012724610418144067
8185,0.021906712488924694
8186,0.002248234590828236
8187,0.01024110540937119
8188,0.01748328428840251
8189,0.0062776192103808715
8190,0.005021458213900257
8191,0.009718336287593353
8192,0.005335358316969255
8193,0.005594858447893585
8194,0.008211617844458856
8195,0.007619541016971125
8196,0.0027193134837381868
8197,0.003055155289329925
8198,0.0011489731023076417
8199,0.0012754107174030981
8200,0.00022506579702921432
8201,0.018024010900136844
8202,0.0067117008199235354
8203,0.03815351764259597
8204,0.0041449073606595515
8205,0.008995248058985852
8206,0.0036371244845475915
8207,0.006067452430591365
8208,0.00795686887859593
8209,0.017135341532365695
8210,0.003462513793502804
8211,0.0037257649733810285
8212,0.009706352698758814
8213,0.012394177545404629
8214,0.0036988642827640575
8215,0.00979842233298588
8216,0.019733368932239176
