index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
47,2018-08-15,112675.5,3.22,68.2368,1.1172164351,99.14,508.60677725,NASDAQ,Chemicals,0.0469056666667,0.0216168,0.0130551,0.0101035
48,2018-08-15,19148.0,24.57,9.856,0.00209589159028,,416.938132,NASDAQ,Insurance,0.139266,0.133259,0.0593182,0.137797
49,2018-08-15,18820.0,23.82,5.248,0.0346384547233,,976.03661225,NASDAQ,Insurance,0.1129805,0.134811333333,0.042476875,0.010256
50,2018-08-15,689517.0,30.27,18.0224,0.541895028367,12268.42,483.08918825,NASDAQ,Insurance,0.139549,0.0468573,0.0137274,0.01
51,2018-08-15,670848.0,38.88,36.6976,0.558963116911,3432.11,308.89364725,NASDAQ,Healthcare-Services,0.1962398,0.0675163,0.0222823,0.0133197
52,2018-08-15,684543.0,2.64,58.6688,1.07023904465,365.87,1812.64677225,NASDAQ,Biotechnology,0.0165469,0.0103122,0.01,0.01
53,2018-08-15,64681.5,10.26,29.8816,0.94892133231,7603.84,337.583457,NYSE,Mining,0.0836147,0.0382718,0.0285208,0.0255609
54,2018-08-15,78620.0,3.05,101.3376,1.55842197992,13.88,791.343894,NASDAQ,Biotechnology,0.0760595,0.0556802,0.0490686,0.056199
55,2018-08-15,645242.5,39.08,41.7856,1.87755965975,1584.7,238.31953625,NASDAQ,Telecommunications,0.22026,0.1125639,0.0441183,0.0195906
56,2018-08-15,1623.5,79.01,17.6192,-0.0177764845941,102.71,451.684161,ARCA,,3.5550406,0.7590992,0.2965347,0.2825388
57,2018-08-15,101346.5,9.02,97.3952,0.588738876043,594.08,303.14992775,NASDAQ,Pharmaceuticals,0.16539825,0.103317777778,0.0784904,0.0519223
58,2018-08-15,456965.5,27.22,21.9904,1.06948804729,3150.99,282.80052525,NASDAQ,Software,0.1268891,0.0475815,0.0148263,0.01
59,2018-08-15,365108.0,21.1,41.44,1.46058371296,682.7,616.279922,NASDAQ,Semiconductors,0.1358088,0.1071073,0.0602814,0.05
60,2018-08-15,86573.0,13.36,70.0544,0.465652878889,212.18,351.468595,NASDAQ,Semiconductors,0.271231,0.1149899,0.093434,0.0686567
61,2018-08-15,687107.5,32.93,23.2768,1.15606766746,5294.5,286.22129575,NYSE,Engineering&Construction,0.0924302,0.0497463,0.0159042,0.01
62,2018-08-15,4491.0,34.6,37.9136,0.25725884224,243.54,311.0621055,NASDAQ,Banks,,0.929167,0.5225484,0.4845803
63,2018-08-15,1161260.5,161.24,11.9104,0.921761635055,103468.95,198.47459825,NYSE,Computers,0.1442466,0.0970221,0.036304,0.0220388
64,2018-08-15,296238.5,28.45,53.952,0.763896654634,1350.91,503.34293575,NASDAQ,Biotechnology,0.2180778,0.1172367,0.0828327,0.0644937
65,2018-08-15,54711.5,14.15,8.8384,-0.0209458522731,185.0,566.7412945,NYSE,,0.0333203,0.0188123,0.0187682,0.0228987
66,2018-08-15,69194.0,14.02,13.76,0.0785506308732,402.35,483.10369025,NYSE,REITS,0.0449252,0.0314853,0.0176244,0.0138141
67,2018-08-15,218275.0,16.27,48.2752,0.868640521437,504.06,286.1187395,NASDAQ,Pharmaceuticals,0.294166,0.1106137,0.0417947,0.0247153
68,2018-08-15,582321.5,3.05,63.456,0.0669542449734,184.83,10654.1111395,NASDAQ,Pharmaceuticals,0.051827,0.05012,0.05,0.05
69,2018-08-15,50621.0,12.275,10.496,0.0621148437509,122.75,8908.15647875,NASDAQ,Investment Companies,0.07825,0.0500003333333,0.050406,0.0510755
